Force (N),Displacement (cm),Angular Deflection (deg.)
41.484148414841485,-158.80287096282652,-9289.749093252525
41.489148914891494,-158.82201306395513,-9290.868879787391
41.494149414941496,-158.84115516508368,-9291.988666322259
41.4991499149915,-158.86029726621229,-9293.108452857125
41.50415041504151,-158.8794393673409,-9294.228239391992
41.50915091509151,-158.8985814684695,-9295.348025926856
41.51415141514152,-158.9177235695981,-9296.467812461724
41.51915191519152,-158.93686567072666,-9297.58759899659
41.524152415241524,-158.95600777185527,-9298.707385531456
41.52915291529153,-158.97514987298388,-9299.827172066323
41.534153415341535,-158.99429197411246,-9300.94695860119
41.539153915391545,-159.01343407524107,-9302.066745136059
41.54415441544155,-159.03257617636964,-9303.186531670923
41.54915491549155,-159.05171827749825,-9304.30631820579
41.55415541554156,-159.07086037862683,-9305.426104740656
41.55915591559156,-159.09000247975544,-9306.545891275524
41.56415641564157,-159.10914458088402,-9307.66567781039
41.56915691569157,-159.12828668201263,-9308.785464345256
41.574157415741574,-159.1474287831412,-9309.905250880121
41.57915791579158,-159.16657088426982,-9311.02503741499
41.584158415841586,-159.1857129853984,-9312.144823949855
41.58915891589159,-159.20485508652698,-9313.26461048472
41.5941594159416,-159.2239971876556,-9314.384397019589
41.5991599159916,-159.24313928878416,-9315.504183554454
41.60416041604161,-159.26228138991277,-9316.623970089322
41.60916091609161,-159.2814234910414,-9317.743756624188
41.61416141614161,-159.30056559216996,-9318.863543159054
41.61916191619162,-159.3197076932986,-9319.983329693921
41.624162416241624,-159.33884979442718,-9321.103116228785
41.629162916291634,-159.35799189555578,-9322.222902763655
41.634163416341636,-159.37713399668436,-9323.342689298519
41.63916391639164,-159.39627609781297,-9324.462475833387
41.64416441644165,-159.41541819894155,-9325.582262368254
41.64916491649165,-159.43456030007013,-9326.702048903118
41.65416541654166,-159.45370240119877,-9327.821835437988
41.65916591659166,-159.47284450232732,-9328.941621972852
41.66416641664166,-159.49198660345593,-9330.06140850772
41.66916691669167,-159.51112870458454,-9331.181195042585
41.674167416741675,-159.53027080571312,-9332.300981577453
41.679167916791684,-159.54941290684175,-9333.420768112319
41.684168416841686,-159.5685550079703,-9334.540554647185
41.68916891689169,-159.5876971090989,-9335.66034118205
41.6941694169417,-159.60683921022752,-9336.780127716918
41.6991699169917,-159.62598131135613,-9337.899914251784
41.70417041704171,-159.6451234124847,-9339.019700786652
41.70917091709171,-159.6642655136133,-9340.139487321516
41.71417141714171,-159.6834076147419,-9341.259273856384
41.71917191719172,-159.70254971587048,-9342.379060391253
41.724172417241725,-159.72169181699908,-9343.498846926117
41.729172917291734,-159.7408339181277,-9344.618633460985
41.73417341734174,-159.75997601925627,-9345.73841999585
41.73917391739174,-159.77911812038485,-9346.858206530715
41.74417441744175,-159.79826022151346,-9347.977993065584
41.74917491749175,-159.81740232264207,-9349.09777960045
41.75417541754176,-159.83654442377068,-9350.217566135316
41.75917591759176,-159.85568652489928,-9351.337352670183
41.764176417641764,-159.87482862602783,-9352.457139205047
41.76917691769177,-159.89397072715644,-9353.576925739917
41.774177417741775,-159.91311282828505,-9354.696712274783
41.779177917791785,-159.93225492941363,-9355.81649880965
41.78417841784179,-159.95139703054224,-9356.936285344515
41.78917891789179,-159.97053913167082,-9358.056071879382
41.7941794179418,-159.98968123279943,-9359.175858414248
41.7991799179918,-160.008823333928,-9360.295644949116
41.80418041804181,-160.02796543505661,-9361.415431483982
41.80918091809181,-160.0471075361852,-9362.535218018847
41.814181418141814,-160.06624963731377,-9363.655004553713
41.81918191819182,-160.08539173844238,-9364.774791088581
41.824182418241826,-160.104533839571,-9365.894577623445
41.82918291829183,-160.12367594069957,-9367.014364158313
41.83418341834184,-160.1428180418282,-9368.134150693182
41.83918391839184,-160.16196014295676,-9369.253937228046
41.84418441844185,-160.1811022440854,-9370.373723762914
41.84918491849185,-160.20024434521395,-9371.49351029778
41.85418541854185,-160.21938644634258,-9372.613296832646
41.85918591859186,-160.23852854747116,-9373.733083367513
41.864186418641864,-160.2576706485997,-9374.85286990238
41.869186918691874,-160.27681274972835,-9375.972656437245
41.874187418741876,-160.29595485085693,-9377.092442972113
41.87918791879188,-160.31509695198554,-9378.212229506977
41.88418841884189,-160.33423905311415,-9379.332016041846
41.88918891889189,-160.35338115424273,-9380.451802576712
41.8941894189419,-160.37252325537133,-9381.57158911158
41.8991899189919,-160.3916653564999,-9382.691375646444
41.9041904190419,-160.4108074576285,-9383.811162181311
41.90919091909191,-160.4299495587571,-9384.930948716177
41.914191419141915,-160.4490916598857,-9386.050735251045
41.919191919191924,-160.46823376101432,-9387.170521785913
41.924192419241926,-160.48737586214287,-9388.290308320777
41.92919291929193,-160.50651796327148,-9389.410094855644
41.93419341934194,-160.52566006440009,-9390.529881390512
41.93919391939194,-160.5448021655287,-9391.649667925378
41.94419441944195,-160.56394426665727,-9392.769454460244
41.94919491949195,-160.58308636778585,-9393.889240995111
41.95419541954195,-160.60222846891446,-9395.009027529975
41.95919591959196,-160.62137057004307,-9396.128814064843
41.964196419641965,-160.64051267117165,-9397.248600599709
41.969196919691974,-160.65965477230026,-9398.368387134577
41.97419741974198,-160.67879687342887,-9399.488173669442
41.97919791979198,-160.69793897455742,-9400.607960204308
41.98419841984199,-160.71708107568602,-9401.727746739174
41.98919891989199,-160.73622317681463,-9402.847533274042
41.994199419942,-160.75536527794324,-9403.96731980891
41.999199919992,-160.77450737907185,-9405.087106343775
42.004200420042004,-160.7936494802004,-9406.206892878641
42.00920092009201,-160.812791581329,-9407.326679413509
42.014201420142015,-160.83193368245762,-9408.446465948373
42.019201920192025,-160.85107578358623,-9409.566252483242
42.02420242024203,-160.8702178847148,-9410.686039018108
42.02920292029203,-160.88935998584338,-9411.805825552974
42.03420342034204,-160.908502086972,-9412.925612087842
42.03920392039204,-160.92764418810057,-9414.045398622706
42.04420442044205,-160.94678628922918,-9415.165185157575
42.04920492049205,-160.9659283903578,-9416.284971692441
42.054205420542054,-160.98507049148637,-9417.404758227307
42.05920592059206,-161.004212592615,-9418.524544762173
42.064206420642066,-161.02335469374356,-9419.64433129704
42.06920692069207,-161.04249679487214,-9420.764117831905
42.07420742074208,-161.06163889600077,-9421.883904366774
42.07920792079208,-161.08078099712932,-9423.003690901638
42.08420842084209,-161.09992309825796,-9424.123477436506
42.08920892089209,-161.1190651993865,-9425.243263971372
42.09420942094209,-161.13820730051515,-9426.363050506237
42.0992099209921,-161.15734940164373,-9427.482837041105
42.104210421042104,-161.17649150277228,-9428.602623575971
42.109210921092114,-161.19563360390094,-9429.72241011084
42.114211421142116,-161.21477570502952,-9430.842196645704
42.11921192119212,-161.2339178061581,-9431.961983180572
42.12421242124213,-161.2530599072867,-9433.081769715438
42.12921292129213,-161.2722020084153,-9434.201556250304
42.13421342134214,-161.2913441095439,-9435.321342785172
42.13921392139214,-161.31048621067248,-9436.441129320037
42.14421442144214,-161.3296283118011,-9437.560915854903
42.14921492149215,-161.34877041292967,-9438.68070238977
42.154215421542155,-161.36791251405828,-9439.800488924635
42.159215921592164,-161.38705461518688,-9440.920275459504
42.164216421642166,-161.40619671631543,-9442.04006199437
42.16921692169217,-161.42533881744404,-9443.159848529236
42.17421742174218,-161.44448091857265,-9444.279635064102
42.17921792179218,-161.46362301970126,-9445.39942159897
42.18421842184219,-161.48276512082987,-9446.519208133835
42.18921892189219,-161.50190722195845,-9447.638994668703
42.19421942194219,-161.52104932308703,-9448.758781203567
42.1992199219922,-161.54019142421564,-9449.878567738435
42.204220422042205,-161.55933352534424,-9450.9983542733
42.209220922092214,-161.57847562647282,-9452.118140808168
42.21422142214222,-161.59761772760143,-9453.237927343036
42.21922192219222,-161.61675982873,-9454.3577138779
42.22422242224223,-161.6359019298586,-9455.47750041277
42.22922292229223,-161.6550440309872,-9456.597286947634
42.23422342234224,-161.6741861321158,-9457.717073482503
42.23922392239224,-161.69332823324442,-9458.836860017367
42.244224422442244,-161.71247033437297,-9459.956646552235
42.24922492249225,-161.7316124355016,-9461.0764330871
42.254225422542255,-161.75075453663018,-9462.196219621967
42.259225922592265,-161.7698966377588,-9463.316006156832
42.26422642264227,-161.78903873888737,-9464.4357926917
42.26922692269227,-161.80818084001595,-9465.555579226566
42.27422742274228,-161.8273229411446,-9466.675365761434
42.27922792279228,-161.84646504227317,-9467.7951522963
42.28422842284229,-161.86560714340175,-9468.914938831167
42.28922892289229,-161.88474924453035,-9470.034725366031
42.294229422942294,-161.90389134565893,-9471.154511900899
42.2992299229923,-161.92303344678754,-9472.274298435765
42.304230423042306,-161.94217554791612,-9473.394084970632
42.30923092309231,-161.96131764904473,-9474.513871505496
42.31423142314232,-161.9804597501733,-9475.633658040364
42.31923192319232,-161.99960185130195,-9476.753444575232
42.32423242324233,-162.01874395243053,-9477.873231110098
42.32923292329233,-162.03788605355908,-9478.993017644965
42.33423342334233,-162.05702815468769,-9480.11280417983
42.33923392339234,-162.07617025581632,-9481.232590714699
42.344234423442344,-162.0953123569449,-9482.352377249563
42.349234923492354,-162.1144544580735,-9483.472163784432
42.354235423542356,-162.1335965592021,-9484.591950319296
42.35923592359236,-162.15273866033067,-9485.711736854164
42.36423642364237,-162.17188076145928,-9486.83152338903
42.36923692369237,-162.1910228625879,-9487.951309923896
42.37423742374238,-162.21016496371647,-9489.071096458763
42.37923792379238,-162.22930706484505,-9490.19088299363
42.38423842384238,-162.24844916597365,-9491.310669528495
42.38923892389239,-162.26759126710223,-9492.430456063363
42.394239423942395,-162.28673336823084,-9493.550242598227
42.399239923992404,-162.30587546935945,-9494.670029133096
42.404240424042406,-162.32501757048806,-9495.789815667964
42.40924092409241,-162.3441596716166,-9496.909602202828
42.41424142414242,-162.36330177274522,-9498.029388737696
42.41924192419242,-162.38244387387383,-9499.149175272561
42.42424242424243,-162.40158597500243,-9500.26896180743
42.42924292429243,-162.42072807613104,-9501.388748342293
42.434243424342434,-162.4398701772596,-9502.50853487716
42.43924392439244,-162.4590122783882,-9503.628321412027
42.444244424442445,-162.4781543795168,-9504.748107946894
42.449244924492454,-162.4972964806454,-9505.86789448176
42.45424542454246,-162.516438581774,-9506.987681016628
42.45924592459246,-162.53558068290258,-9508.107467551492
42.46424642464247,-162.5547227840312,-9509.227254086361
42.46924692469247,-162.57386488515976,-9510.347040621225
42.47424742474248,-162.59300698628837,-9511.466827156093
42.47924792479248,-162.61214908741698,-9512.586613690959
42.484248424842484,-162.63129118854553,-9513.706400225825
42.48924892489249,-162.6504332896742,-9514.826186760694
42.494249424942495,-162.66957539080275,-9515.945973295558
42.499249924992505,-162.68871749193136,-9517.065759830426
42.50425042504251,-162.70785959305996,-9518.185546365292
42.50925092509251,-162.72700169418852,-9519.305332900156
42.51425142514252,-162.74614379531715,-9520.425119435025
42.51925192519252,-162.76528589644573,-9521.544905969893
42.52425242524253,-162.78442799757437,-9522.664692504759
42.52925292529253,-162.80357009870292,-9523.784479039625
42.534253425342534,-162.82271219983153,-9524.90426557449
42.53925392539254,-162.8418543009601,-9526.024052109358
42.544254425442546,-162.8609964020887,-9527.143838644224
42.54925492549255,-162.8801385032173,-9528.26362517909
42.55425542554256,-162.8992806043459,-9529.383411713956
42.55925592559256,-162.91842270547448,-9530.503198248824
42.56425642564257,-162.93756480660312,-9531.62298478369
42.56925692569257,-162.95670690773167,-9532.742771318557
42.57425742574257,-162.97584900886025,-9533.862557853423
42.57925792579258,-162.99499110998886,-9534.98234438829
42.584258425842584,-163.0141332111175,-9536.102130923155
42.589258925892594,-163.03327531224608,-9537.221917458022
42.594259425942596,-163.05241741337463,-9538.34170399289
42.5992599259926,-163.07155951450326,-9539.461490527754
42.60426042604261,-163.09070161563184,-9540.581277062623
42.60926092609261,-163.10984371676045,-9541.701063597488
42.61426142614262,-163.12898581788903,-9542.820850132355
42.61926192619262,-163.14812791901764,-9543.940636667221
42.62426242624262,-163.16727002014622,-9545.060423202087
42.62926292629263,-163.18641212127483,-9546.180209736955
42.634263426342635,-163.2055542224034,-9547.299996271822
42.639263926392644,-163.22469632353202,-9548.419782806688
42.644264426442646,-163.24383842466062,-9549.539569341554
42.64926492649265,-163.26298052578917,-9550.65935587642
42.65426542654266,-163.28212262691778,-9551.779142411287
42.65926592659266,-163.3012647280464,-9552.898928946153
42.66426642664267,-163.320406829175,-9554.018715481021
42.66926692669267,-163.3395489303036,-9555.138502015885
42.674267426742674,-163.35869103143216,-9556.258288550753
42.67926792679268,-163.3778331325608,-9557.378075085622
42.684268426842685,-163.39697523368937,-9558.497861620486
42.689268926892694,-163.41611733481798,-9559.617648155354
42.6942694269427,-163.43525943594656,-9560.73743469022
42.6992699269927,-163.45440153707514,-9561.857221225086
42.70427042704271,-163.47354363820378,-9562.977007759953
42.70927092709271,-163.49268573933233,-9564.09679429482
42.71427142714272,-163.51182784046094,-9565.216580829685
42.71927192719272,-163.53096994158955,-9566.336367364553
42.724272427242724,-163.55011204271813,-9567.456153899417
42.72927292729273,-163.56925414384676,-9568.575940434284
42.734273427342735,-163.5883962449753,-9569.69572696915
42.739273927392745,-163.60753834610395,-9570.81551350402
42.74427442744275,-163.62668044723253,-9571.935300038884
42.74927492749275,-163.64582254836114,-9573.055086573751
42.75427542754276,-163.66496464948972,-9574.174873108617
42.75927592759276,-163.6841067506183,-9575.294659643483
