Force (N),Displacement (cm),Angular Deflection (deg.)
38.128812881288134,-150.28201919626235,-8791.29100812944
38.133813381338136,-150.30172831353397,-8792.443964327227
38.13881388138814,-150.3214374308056,-8793.596920525015
38.14381438143815,-150.34114654807723,-8794.749876722803
38.14881488148815,-150.36085566534888,-8795.90283292059
38.15381538153816,-150.38056478262055,-8797.055789118378
38.15881588158816,-150.40027389989217,-8798.208745316164
38.16381638163816,-150.4199830171638,-8799.361701513952
38.16881688168817,-150.43969213443543,-8800.514657711741
38.173817381738175,-150.45940125170708,-8801.667613909527
38.17881788178818,-150.4791103689787,-8802.820570107313
38.183818381838186,-150.49881948625037,-8803.973526305102
38.18881888188819,-150.518528603522,-8805.126482502888
38.1938193819382,-150.53823772079366,-8806.279438700678
38.1988198819882,-150.5579468380653,-8807.432394898466
38.2038203820382,-150.57765595533692,-8808.585351096252
38.20882088208821,-150.59736507260857,-8809.73830729404
38.213821382138214,-150.61707418988019,-8810.891263491825
38.21882188218822,-150.63678330715186,-8812.044219689617
38.223822382238225,-150.6564924244235,-8813.197175887402
38.22882288228823,-150.67620154169512,-8814.35013208519
38.23382338233824,-150.69591065896677,-8815.503088282978
38.23882388238824,-150.71561977623838,-8816.656044480764
38.24382438243825,-150.73532889351006,-8817.809000678553
38.24882488248825,-150.7550380107817,-8818.96195687634
38.25382538253825,-150.77474712805332,-8820.114913074127
38.25882588258826,-150.79445624532497,-8821.267869271915
38.263826382638264,-150.8141653625966,-8822.420825469702
38.26882688268827,-150.83387447986826,-8823.57378166749
38.273827382738276,-150.8535835971399,-8824.726737865278
38.27882788278828,-150.87329271441152,-8825.879694063064
38.28382838283829,-150.8930018316832,-8827.032650260851
38.28882888288829,-150.9127109489548,-8828.185606458639
38.2938293829383,-150.93242006622646,-8829.338562656427
38.2988298829883,-150.9521291834981,-8830.491518854213
38.3038303830383,-150.97183830076972,-8831.644475052002
38.30883088308831,-150.9915474180414,-8832.79743124979
38.313831383138314,-151.011256535313,-8833.950387447576
38.318831883188324,-151.03096565258468,-8835.103343645364
38.323832383238326,-151.0506747698563,-8836.256299843151
38.32883288328833,-151.07038388712792,-8837.409256040937
38.33383338333834,-151.0900930043996,-8838.562212238727
38.33883388338834,-151.1098021216712,-8839.715168436514
38.34383438343835,-151.12951123894288,-8840.868124634302
38.34883488348835,-151.14922035621453,-8842.021080832088
38.35383538353835,-151.16892947348614,-8843.174037029876
38.35883588358836,-151.1886385907578,-8844.326993227663
38.363836383638365,-151.20834770802944,-8845.479949425451
38.368836883688374,-151.22805682530108,-8846.632905623239
38.373837383738376,-151.24776594257273,-8847.785861821025
38.37883788378838,-151.26747505984434,-8848.938818018813
38.38383838383839,-151.287184177116,-8850.091774216602
38.38883888388839,-151.30689329438763,-8851.244730414388
38.3938393839384,-151.32660241165928,-8852.397686612176
38.3988398839884,-151.34631152893093,-8853.550642809963
38.4038403840384,-151.36602064620254,-8854.70359900775
38.40884088408841,-151.38572976347422,-8855.856555205539
38.413841384138415,-151.40543888074583,-8857.009511403327
38.418841884188424,-151.4251479980175,-8858.162467601114
38.42384238423843,-151.44485711528912,-8859.315423798902
38.42884288428843,-151.46456623256074,-8860.468379996688
38.43384338433844,-151.48427534983242,-8861.621336194476
38.43884388438844,-151.50398446710403,-8862.774292392263
38.44384438443844,-151.52369358437568,-8863.927248590051
38.44884488448845,-151.54340270164732,-8865.080204787839
38.453845384538454,-151.56311181891894,-8866.233160985625
38.45884588458846,-151.58282093619061,-8867.386117183414
38.463846384638465,-151.60253005346226,-8868.5390733812
38.46884688468847,-151.62223917073388,-8869.692029578986
38.47384738473848,-151.64194828800552,-8870.844985776776
38.47884788478848,-151.66165740527717,-8871.997941974563
38.48384838483849,-151.6813665225488,-8873.150898172351
38.48884888488849,-151.70107563982046,-8874.303854370137
38.49384938493849,-151.7207847570921,-8875.456810567925
38.4988498849885,-151.74049387436375,-8876.609766765714
38.503850385038504,-151.76020299163537,-8877.7627229635
38.50885088508851,-151.779912108907,-8878.915679161288
38.513851385138516,-151.79962122617866,-8880.068635359075
38.51885188518852,-151.8193303434503,-8881.221591556861
38.52385238523853,-151.83903946072195,-8882.37454775465
38.52885288528853,-151.85874857799357,-8883.527503952437
38.53385338533854,-151.8784576952652,-8884.680460150226
38.53885388538854,-151.89816681253689,-8885.833416348012
38.54385438543854,-151.9178759298085,-8886.9863725458
38.54885488548855,-151.93758504708015,-8888.139328743588
38.553855385538554,-151.9572941643518,-8889.292284941375
38.558855885588564,-151.97700328162344,-8890.445241139163
38.563856385638566,-151.99671239889508,-8891.598197336949
38.56885688568857,-152.01642151616673,-8892.751153534737
38.57385738573858,-152.03613063343835,-8893.904109732526
38.57885788578858,-152.05583975071,-8895.057065930312
38.58385838583859,-152.07554886798164,-8896.2100221281
38.58885888588859,-152.09525798525328,-8897.362978325888
38.59385938593859,-152.11496710252493,-8898.515934523673
38.5988598859886,-152.13467621979657,-8899.668890721461
38.603860386038605,-152.1543853370682,-8900.821846919249
38.608860886088614,-152.17409445433984,-8901.974803117037
38.613861386138616,-152.1938035716115,-8903.127759314824
38.61886188618862,-152.21351268888313,-8904.280715512612
38.62386238623863,-152.23322180615477,-8905.4336717104
38.62886288628863,-152.25293092342642,-8906.586627908186
38.63386338633864,-152.27264004069804,-8907.739584105975
38.63886388638864,-152.2923491579697,-8908.892540303761
38.64386438643864,-152.31205827524133,-8910.045496501549
38.64886488648865,-152.33176739251297,-8911.198452699336
38.653865386538655,-152.35147650978462,-8912.351408897122
38.658865886588664,-152.37118562705626,-8913.504365094914
38.66386638663867,-152.3908947443279,-8914.6573212927
38.66886688668867,-152.41060386159953,-8915.810277490487
38.67386738673868,-152.4303129788712,-8916.963233688275
38.67886788678868,-152.45002209614282,-8918.116189886061
38.68386838683868,-152.46973121341446,-8919.269146083847
38.68886888688869,-152.4894403306861,-8920.422102281638
38.693869386938694,-152.50914944795775,-8921.575058479424
38.6988698869887,-152.5288585652294,-8922.728014677212
38.703870387038705,-152.54856768250102,-8923.880970875
38.70887088708871,-152.56827679977266,-8925.033927072785
38.71387138713872,-152.58798591704434,-8926.186883270575
38.71887188718872,-152.60769503431595,-8927.33983946836
38.72387238723873,-152.6274041515876,-8928.492795666149
38.72887288728873,-152.64711326885921,-8929.645751863936
38.73387338733873,-152.66682238613086,-8930.798708061724
38.73887388738874,-152.68653150340253,-8931.951664259512
38.743874387438744,-152.70624062067415,-8933.1046204573
38.74887488748875,-152.7259497379458,-8934.257576655087
38.753875387538756,-152.7456588552174,-8935.410532852873
38.75887588758876,-152.7653679724891,-8936.56348905066
38.76387638763877,-152.78507708976073,-8937.716445248449
38.76887688768877,-152.80478620703235,-8938.869401446234
38.77387738773878,-152.82449532430402,-8940.022357644024
38.77887788778878,-152.84420444157564,-8941.175313841812
38.78387838783878,-152.8639135588473,-8942.328270039598
38.78887888788879,-152.88362267611893,-8943.481226237385
38.793879387938794,-152.90333179339055,-8944.634182435173
38.798879887988804,-152.92304091066222,-8945.78713863296
38.803880388038806,-152.94275002793384,-8946.940094830748
38.80888088808881,-152.9624591452055,-8948.093051028534
38.81388138813882,-152.98216826247713,-8949.246007226324
38.81888188818882,-153.00187737974875,-8950.39896342411
38.82388238823883,-153.02158649702042,-8951.5519196219
38.82888288828883,-153.04129561429204,-8952.704875819685
38.83388338833883,-153.06100473156368,-8953.857832017473
38.83888388838884,-153.08071384883536,-8955.01078821526
38.843884388438845,-153.10042296610698,-8956.163744413047
38.848884888488854,-153.12013208337862,-8957.316700610838
38.853885388538856,-153.13984120065024,-8958.469656808624
38.85888588858886,-153.15955031792188,-8959.62261300641
38.86388638863887,-153.17925943519356,-8960.775569204197
38.86888688868887,-153.19896855246517,-8961.928525401985
38.87388738873888,-153.21867766973682,-8963.081481599775
38.87888788878888,-153.23838678700844,-8964.23443779756
38.88388838883888,-153.25809590428008,-8965.387393995346
38.88888888888889,-153.27780502155176,-8966.540350193136
38.893889388938895,-153.29751413882337,-8967.693306390922
38.898889888988904,-153.31722325609505,-8968.846262588711
38.90389038903891,-153.33693237336666,-8969.999218786497
38.90889088908891,-153.3566414906383,-8971.152174984285
38.91389138913892,-153.37635060790996,-8972.305131182073
38.91889188918892,-153.39605972518157,-8973.45808737986
38.92389238923892,-153.4157688424532,-8974.611043577646
38.92889288928893,-153.43547795972486,-8975.763999775436
38.933893389338934,-153.4551870769965,-8976.916955973222
38.93889388938894,-153.47489619426815,-8978.069912171011
38.943894389438945,-153.49460531153977,-8979.222868368797
38.94889488948895,-153.51431442881142,-8980.375824566585
38.95389538953896,-153.53402354608306,-8981.528780764373
38.95889588958896,-153.5537326633547,-8982.681736962159
38.96389638963897,-153.57344178062638,-8983.834693159948
38.96889688968897,-153.593150897898,-8984.987649357736
38.97389738973897,-153.61286001516962,-8986.140605555522
38.97889788978898,-153.6325691324413,-8987.29356175331
38.983898389838984,-153.6522782497129,-8988.446517951097
38.98889888988899,-153.67198736698458,-8989.599474148885
38.993899389938996,-153.6916964842562,-8990.752430346673
38.998899889989,-153.71140560152782,-8991.905386544458
39.00390039003901,-153.7311147187995,-8993.058342742246
39.00890089008901,-153.7508238360711,-8994.211298940034
39.01390139013902,-153.77053295334278,-8995.364255137823
39.01890189018902,-153.7902420706144,-8996.51721133561
39.02390239023902,-153.80995118788604,-8997.670167533397
39.02890289028903,-153.8296603051577,-8998.823123731185
39.033903390339034,-153.8493694224293,-8999.97607992897
39.038903890389044,-153.86907853970098,-9001.129036126758
39.043904390439046,-153.8887876569726,-9002.281992324548
39.04890489048905,-153.90849677424424,-9003.434948522334
39.05390539053906,-153.92820589151592,-9004.587904720122
39.05890589058906,-153.94791500878753,-9005.74086091791
39.06390639063907,-153.96762412605918,-9006.893817115697
39.06890689068907,-153.9873332433308,-9008.046773313483
39.07390739073907,-154.00704236060244,-9009.19972951127
39.07890789078908,-154.02675147787411,-9010.352685709058
39.083908390839085,-154.04646059514573,-9011.505641906846
39.088908890889094,-154.06616971241738,-9012.658598104634
39.093909390939096,-154.085878829689,-9013.811554302421
39.0989098909891,-154.10558794696064,-9014.964510500207
39.10391039103911,-154.1252970642323,-9016.117466697997
39.10891089108911,-154.14500618150393,-9017.270422895783
39.11391139113912,-154.1647152987756,-9018.423379093572
39.11891189118912,-154.18442441604722,-9019.576335291358
39.123912391239124,-154.20413353331887,-9020.729291489144
39.12891289128913,-154.2238426505905,-9021.882247686935
39.133913391339135,-154.24355176786213,-9023.035203884721
39.138913891389144,-154.2632608851338,-9024.188160082509
39.14391439143915,-154.28297000240542,-9025.341116280297
39.14891489148915,-154.30267911967707,-9026.494072478083
39.15391539153916,-154.3223882369487,-9027.647028675872
39.15891589158916,-154.34209735422033,-9028.799984873658
39.16391639163916,-154.36180647149197,-9029.952941071446
39.16891689168917,-154.38151558876362,-9031.105897269234
39.173917391739174,-154.40122470603526,-9032.258853467021
39.17891789178918,-154.42093382330694,-9033.411809664809
39.183918391839185,-154.44064294057856,-9034.564765862597
39.18891889188919,-154.46035205785017,-9035.717722060383
39.1939193919392,-154.48006117512182,-9036.87067825817
39.1989198919892,-154.49977029239346,-9038.023634455958
39.20392039203921,-154.51947940966514,-9039.176590653746
39.20892089208921,-154.53918852693675,-9040.329546851533
39.21392139213921,-154.55889764420837,-9041.482503049321
39.21892189218922,-154.57860676148002,-9042.635459247109
39.223922392239224,-154.5983158787517,-9043.788415444895
39.22892289228923,-154.61802499602334,-9044.941371642682
39.233923392339236,-154.63773411329495,-9046.09432784047
39.23892389238924,-154.6574432305666,-9047.247284038256
39.24392439243925,-154.67715234783824,-9048.400240236047
39.24892489248925,-154.6968614651099,-9049.553196433833
39.25392539253926,-154.71657058238154,-9050.706152631621
39.25892589258926,-154.73627969965315,-9051.859108829409
39.26392639263926,-154.7559888169248,-9053.012065027195
39.26892689268927,-154.77569793419644,-9054.165021224984
39.273927392739274,-154.7954070514681,-9055.31797742277
39.278927892789284,-154.81511616873973,-9056.470933620558
39.283928392839286,-154.83482528601138,-9057.623889818346
39.28892889288929,-154.854534403283,-9058.776846016131
39.2939293929393,-154.87424352055464,-9059.929802213921
39.2989298929893,-154.89395263782632,-9061.082758411707
39.30393039303931,-154.91366175509793,-9062.235714609495
39.30893089308931,-154.93337087236958,-9063.388670807282
39.31393139313931,-154.9530799896412,-9064.541627005068
39.31893189318932,-154.97278910691284,-9065.69458320286
39.323932393239325,-154.99249822418452,-9066.847539400645
39.328932893289334,-155.01220734145616,-9068.000495598433
39.333933393339336,-155.03191645872778,-9069.15345179622
39.33893389338934,-155.05162557599942,-9070.306407994007
39.34393439343935,-155.07133469327107,-9071.459364191796
39.34893489348935,-155.09104381054271,-9072.612320389582
39.35393539353936,-155.11075292781436,-9073.76527658737
39.35893589358936,-155.130462045086,-9074.918232785158
39.363936393639364,-155.15017116235762,-9076.071188982944
39.36893689368937,-155.16988027962927,-9077.224145180731
39.373937393739375,-155.1895893969009,-9078.377101378519
39.378937893789384,-155.20929851417256,-9079.530057576307
39.38393839383939,-155.2290076314442,-9080.683013774094
39.38893889388939,-155.24871674871582,-9081.83596997188
39.3939393939394,-155.26842586598747,-9082.988926169668
39.3989398939894,-155.28813498325914,-9084.141882367458
39.4039403940394,-155.30784410053076,-9085.294838565242
39.40894089408941,-155.3275532178024,-9086.447794763033
